   3420    7.68380    1.01222E-01
   3421    7.68400    6.47140E-02
   3422    7.68420    3.28450E-02
   3423    7.68440    9.03511E-02
   3424    7.68460   0.229104
   3425    7.68480   0.376999
   3426    7.68500   0.453562
   3427    7.68520   0.487741
   3428    7.68540   0.573285
   3429    7.68560   0.644151
   3430    7.68580   0.652388
   3431    7.68600   0.609939
   3432    7.68620   0.509595
   3433    7.68640   0.340441
   3434    7.68660   0.150155
   3435    7.68680    4.38245E-02
   3436    7.68700    6.97899E-02
   3437    7.68720   0.216624
   3438    7.68740   0.408974
   3439    7.68760   0.562375
   3440    7.68780   0.654446
   3441    7.68800   0.708430
   3442    7.68820   0.745371
   3443    7.68840   0.760664
   3444    7.68860   0.752885
   3445    7.68880   0.713852
   3446    7.68900   0.619987
   3447    7.68920   0.459838
   3448    7.68940   0.274675
   3449    7.68960   0.217047
   3450    7.68980   0.355585
   3451    7.69000   0.477981
   3452    7.69020   0.445837
   3453    7.69040   0.283338
   3454    7.69060   0.128212
   3455    7.69080    1.04028E-01
   3456    7.69100   0.109241
   3457    7.69120    5.62022E-02
   3458    7.69140    2.61549E-02
   3459    7.69160    8.18916E-02
   3460    7.69180   0.212783
   3461    7.69200   0.330737
   3462    7.69220   0.358981
   3463    7.69240   0.278521
   3464    7.69260   0.135984
   3465    7.69280    3.84711E-02
   3466    7.69300    4.55433E-02
   3467    7.69320   0.161486
   3468    7.69340   0.322408
   3469    7.69360   0.414800
   3470    7.69380   0.391202
   3471    7.69400   0.275689
   3472    7.69420   0.133580
   3473    7.69440    4.34291E-02
   3474    7.69460    5.96716E-02
   3475    7.69480   0.189835
   3476    7.69500   0.344365
   3477    7.69520   0.405968
   3478    7.69540   0.343236
   3479    7.69560   0.195000
   3480    7.69580    6.42342E-02
   3481    7.69600    3.35598E-02
   3482    7.69620   0.120794
   3483    7.69640   0.300815
   3484    7.69660   0.473377
   3485    7.69680   0.581698
   3486    7.69700   0.658507
   3487    7.69720   0.728238
   3488    7.69740   0.776199
   3489    7.69760   0.801301
   3490    7.69780   0.812151
   3491    7.69800   0.813552
   3492    7.69820   0.804376
   3493    7.69840   0.772058
   3494    7.69860   0.707979
   3495    7.69880   0.658087
   3496    7.69900   0.678115
   3497    7.69920   0.719237
   3498    7.69940   0.720093
   3499    7.69960   0.673691
   3500    7.69980   0.576071
   3501    7.70000   0.413916
   3502    7.70020   0.211146
   3503    7.70040    6.37197E-02
   3504    7.70060    3.42637E-02
   3505    7.70080   0.121386
   3506    7.70100   0.284283
   3507    7.70120   0.416621
   3508    7.70140   0.441721
   3509    7.70160   0.453484
   3510    7.70180   0.569178
   3511    7.70200   0.682804
   3512    7.70220   0.728103
   3513    7.70240   0.707190
   3514    7.70260   0.605708
   3515    7.70280   0.435559
   3516    7.70300   0.365666
   3517    7.70320   0.451477
   3518    7.70340   0.493442
   3519    7.70360   0.466775
   3520    7.70380   0.451203
   3521    7.70400   0.491006
   3522    7.70420   0.520473
   3523    7.70440   0.457982
   3524    7.70460   0.312615
   3525    7.70480   0.150256
   3526    7.70500    4.27091E-02
   3527    7.70520    7.70014E-03
   3528    7.70540    7.57979E-03
   3529    7.70560    1.78703E-02
   3530    7.70580    4.01280E-02
   3531    7.70600    4.24388E-02
   3532    7.70620    3.86833E-02
   3533    7.70640    1.03880E-01
   3534    7.70660   0.193597
   3535    7.70680   0.181512
   3536    7.70700    8.31941E-02
   3537    7.70720    3.37383E-02
   3538    7.70740    1.02102E-01
   3539    7.70760   0.258997
   3540    7.70780   0.387626
   3541    7.70800   0.454841
   3542    7.70820   0.489289
   3543    7.70840   0.486085
   3544    7.70860   0.466363
   3545    7.70880   0.399943
   3546    7.70900   0.301520
   3547    7.70920   0.260787
   3548    7.70940   0.179632
   3549    7.70960    6.72988E-02
   3550    7.70980    2.09644E-02
   3551    7.71000    5.95136E-02
   3552    7.71020   0.175268
   3553    7.71040   0.307589
   3554    7.71060   0.379223
   3555    7.71080   0.371133
   3556    7.71100   0.300016
   3557    7.71120   0.202732
   3558    7.71140   0.107564
   3559    7.71160    3.92924E-02
   3560    7.71180    1.38610E-02
   3561    7.71200    2.83783E-02
   3562    7.71220    8.30895E-02
   3563    7.71240   0.157122
   3564    7.71260   0.199388
   3565    7.71280   0.159448
   3566    7.71300    7.25077E-02
   3567    7.71320    5.20732E-02
   3568    7.71340   0.130089
   3569    7.71360   0.226952
   3570    7.71380   0.258046
   3571    7.71400   0.198256
   3572    7.71420    9.11519E-02
   3573    7.71440    2.55734E-02
   3574    7.71460    4.13569E-02
   3575    7.71480   0.147797
   3576    7.71500   0.294892
   3577    7.71520   0.381604
   3578    7.71540   0.456783
   3579    7.71560   0.584012
   3580    7.71580   0.674827
   3581    7.71600   0.727666
   3582    7.71620   0.763434
   3583    7.71640   0.777893
   3584    7.71660   0.769447
   3585    7.71680   0.714057
   3586    7.71700   0.602019
   3587    7.71720   0.547223
   3588    7.71740   0.570742
   3589    7.71760   0.585956
   3590    7.71780   0.593293
   3591    7.71800   0.536463
   3592    7.71820   0.447443
   3593    7.71840   0.389619
   3594    7.71860   0.313502
   3595    7.71880   0.177374
   3596    7.71900    5.74078E-02
   3597    7.71920    2.29192E-02
   3598    7.71940    7.40244E-02
   3599    7.71960   0.163109
   3600    7.71980   0.171358
   3601    7.72000   0.110027
   3602    7.72020   0.143539
   3603    7.72040   0.209422
   3604    7.72060   0.158372
   3605    7.72080   0.163216
   3606    7.72100   0.355072
   3607    7.72120   0.553797
   3608    7.72140   0.654185
   3609    7.72160   0.702240
   3610    7.72180   0.718423
   3611    7.72200   0.704223
   3612    7.72220   0.657360
   3613    7.72240   0.585090
   3614    7.72260   0.516669
   3615    7.72280   0.471867
   3616    7.72300   0.423855
   3617    7.72320   0.333769
   3618    7.72340   0.201351
   3619    7.72360    7.49413E-02
   3620    7.72380    1.50499E-02
   3621    7.72400    1.78036E-02
   3622    7.72420    8.61288E-02
   3623    7.72440   0.224537
   3624    7.72460   0.367460
   3625    7.72480   0.448923
   3626    7.72500   0.445428
   3627    7.72520   0.347379
   3628    7.72540   0.182785
   3629    7.72560    5.67059E-02
   3630    7.72580    5.27432E-02
   3631    7.72600   0.181849
   3632    7.72620   0.380484
   3633    7.72640   0.533434
   3634    7.72660   0.597583
   3635    7.72680   0.619980
   3636    7.72700   0.663079
   3637    7.72720   0.691376
   3638    7.72740   0.673344
   3639    7.72760   0.608189
   3640    7.72780   0.492710
   3641    7.72800   0.348356
   3642    7.72820   0.206641
   3643    7.72840    8.45645E-02
   3644    7.72860    2.70548E-02
   3645    7.72880    6.55734E-02
   3646    7.72900   0.208399
   3647    7.72920   0.390986
   3648    7.72940   0.525704
   3649    7.72960   0.593608
   3650    7.72980   0.615951
   3651    7.73000   0.596821
   3652    7.73020   0.623168
   3653    7.73040   0.713789
   3654    7.73060   0.756906
   3655    7.73080   0.761424
   3656    7.73100   0.744137
   3657    7.73120   0.695503
   3658    7.73140   0.686929
   3659    7.73160   0.680748
   3660    7.73180   0.633500
   3661    7.73200   0.601345
   3662    7.73220   0.582359
   3663    7.73240   0.574630
   3664    7.73260   0.542378
   3665    7.73280   0.434783
   3666    7.73300   0.259863
   3667    7.73320    9.76260E-02
   3668    7.73340    3.17641E-02
   3669    7.73360    8.28420E-02
   3670    7.73380   0.238009
   3671    7.73400   0.418587
   3672    7.73420   0.552286
   3673    7.73440   0.638605
   3674    7.73460   0.689324
   3675    7.73480   0.707959
   3676    7.73500   0.703364
   3677    7.73520   0.676217
   3678    7.73540   0.586460
   3679    7.73560   0.388582
   3680    7.73580   0.172402
   3681    7.73600    9.81396E-02
   3682    7.73620    9.52984E-02
   3683    7.73640   0.127923
   3684    7.73660   0.298461
   3685    7.73680   0.516816
   3686    7.73700   0.626693
   3687    7.73720   0.637800
   3688    7.73740   0.576076
   3689    7.73760   0.435257
   3690    7.73780   0.254552
   3691    7.73800    1.01277E-01
   3692    7.73820    3.55020E-02
   3693    7.73840    9.01214E-02
   3694    7.73860   0.254742
   3695    7.73880   0.440911
   3696    7.73900   0.579933
   3697    7.73920   0.685037
   3698    7.73940   0.756089
   3699    7.73960   0.794760
   3700    7.73980   0.812860
   3701    7.74000   0.820490
   3702    7.74020   0.819880
   3703    7.74040   0.805419
   3704    7.74060   0.800024
   3705    7.74080   0.825356
   3706    7.74100   0.845971
   3707    7.74120   0.847708
   3708    7.74140   0.836470
   3709    7.74160   0.812430
   3710    7.74180   0.780257
   3711    7.74200   0.738573
   3712    7.74220   0.666016
   3713    7.74240   0.537925
   3714    7.74260   0.346766
   3715    7.74280   0.148411
   3716    7.74300    4.51293E-02
   3717    7.74320    7.80453E-02
   3718    7.74340   0.232860
   3719    7.74360   0.427729
   3720    7.74380   0.577382
   3721    7.74400   0.676677
   3722    7.74420   0.742381
   3723    7.74440   0.783990
   3724    7.74460   0.812730
   3725    7.74480   0.831393
   3726    7.74500   0.840798
   3727    7.74520   0.844106
   3728    7.74540   0.845190
   3729    7.74560   0.844068
   3730    7.74580   0.838197
   3731    7.74600   0.825832
   3732    7.74620   0.804358
   3733    7.74640   0.774354
   3734    7.74660   0.741743
   3735    7.74680   0.699252
   3736    7.74700   0.626992
   3737    7.74720   0.509426
   3738    7.74740   0.342267
   3739    7.74760   0.164226
   3740    7.74780    4.92705E-02
   3741    7.74800    1.87366E-02
   3742    7.74820    2.46495E-02
   3743    7.74840    1.84632E-02
   3744    7.74860    6.90202E-03
   3745    7.74880    1.94778E-02
   3746    7.74900    9.40536E-02
   3747    7.74920   0.245763
   3748    7.74940   0.417836
   3749    7.74960   0.553917
   3750    7.74980   0.646569
   3751    7.75000   0.707005
   3752    7.75020   0.744724
   3753    7.75040   0.766175
   3754    7.75060   0.776553
   3755    7.75080   0.776821
   3756    7.75100   0.767965
   3757    7.75120   0.756908
   3758    7.75140   0.754440
   3759    7.75160   0.736701
   3760    7.75180   0.695352
   3761    7.75200   0.634727
   3762    7.75220   0.517440
   3763    7.75240   0.328412
   3764    7.75260   0.137442
   3765    7.75280    5.77891E-02
   3766    7.75300   0.124516
   3767    7.75320   0.259197
   3768    7.75340   0.303865
   3769    7.75360   0.243208
   3770    7.75380   0.261827
   3771    7.75400   0.440968
   3772    7.75420   0.639084
   3773    7.75440   0.744873
   3774    7.75460   0.788812
   3775    7.75480   0.807823
   3776    7.75500   0.815070
   3777    7.75520   0.814425
   3778    7.75540   0.808129
   3779    7.75560   0.796829
   3780    7.75580   0.779725
   3781    7.75600   0.760728
   3782    7.75620   0.742685
   3783    7.75640   0.715850
   3784    7.75660   0.671533
   3785    7.75680   0.603167
   3786    7.75700   0.500074
   3787    7.75720   0.352232
   3788    7.75740   0.182491
   3789    7.75760    5.90576E-02
   3790    7.75780    1.40501E-02
   3791    7.75800    5.35572E-03
   3792    7.75820    1.64997E-03
   3793    7.75840    1.37876E-03
   3794    7.75860    9.48043E-03
   3795    7.75880    5.00327E-02
   3796    7.75900   0.151077
   3797    7.75920   0.287687
   3798    7.75940   0.405309
   3799    7.75960   0.481427
   3800    7.75980   0.518340
   3801    7.76000   0.523155
   3802    7.76020   0.496126
   3803    7.76040   0.430603
   3804    7.76060   0.318980
   3805    7.76080   0.175155
   3806    7.76100    5.77791E-02
   3807    7.76120    1.23697E-02
   3808    7.76140    2.12004E-02
   3809    7.76160    5.34481E-02
   3810    7.76180    6.36733E-02
   3811    7.76200    3.74964E-02
   3812    7.76220    1.07683E-02
   3813    7.76240    1.43592E-03
   3814    7.76260    1.38939E-03
   3815    7.76280    1.11183E-02
   3816    7.76300    4.47554E-02
   3817    7.76320   0.106023
   3818    7.76340   0.174680
   3819    7.76360   0.218308
   3820    7.76380   0.234483
   3821    7.76400   0.251595
   3822    7.76420   0.260748
   3823    7.76440   0.222140
   3824    7.76460   0.133295
   3825    7.76480    4.69551E-02
   3826    7.76500    8.46651E-03
   3827    7.76520    7.33144E-03
   3828    7.76540    3.79029E-02
   3829    7.76560    1.00351E-01
   3830    7.76580   0.155244
   3831    7.76600   0.171599
   3832    7.76620   0.168138
   3833    7.76640   0.164230
   3834    7.76660   0.137362
   3835    7.76680    8.48731E-02
   3836    7.76700    3.47501E-02
   3837    7.76720    8.30524E-03
   3838    7.76740    1.00200E-03
   3839    7.76760    1.01183E-04
   3840    7.76780    8.84100E-04
   3841    7.76800    7.28542E-03
   3842    7.76820    3.24474E-02
   3843    7.76840    9.30648E-02
   3844    7.76860   0.190710
   3845    7.76880   0.302698
   3846    7.76900   0.405674
   3847    7.76920   0.490715
   3848    7.76940   0.557998
   3849    7.76960   0.607905
   3850    7.76980   0.642985
   3851    7.77000   0.672841
   3852    7.77020   0.700876
   3853    7.77040   0.719106
   3854    7.77060   0.731751
   3855    7.77080   0.741552
   3856    7.77100   0.739381
   3857    7.77120   0.734834
   3858    7.77140   0.740837
   3859    7.77160   0.733960
   3860    7.77180   0.699534
   3861    7.77200   0.634336
   3862    7.77220   0.502272
   3863    7.77240   0.294370
   3864    7.77260   0.138864
   3865    7.77280   0.185916
   3866    7.77300   0.389888
   3867    7.77320   0.569194
   3868    7.77340   0.639203
   3869    7.77360   0.678402
   3870    7.77380   0.749027
   3871    7.77400   0.807907
   3872    7.77420   0.835414
   3873    7.77440   0.843467
   3874    7.77460   0.839504
   3875    7.77480   0.823375
   3876    7.77500   0.789803
   3877    7.77520   0.735761
   3878    7.77540   0.644030
   3879    7.77560   0.497745
   3880    7.77580   0.367252
   3881    7.77600   0.386149
   3882    7.77620   0.536064
   3883    7.77640   0.680546
   3884    7.77660   0.761894
   3885    7.77680   0.793600
   3886    7.77700   0.786826
   3887    7.77720   0.728114
   3888    7.77740   0.607214
   3889    7.77760   0.509711
   3890    7.77780   0.566845
   3891    7.77800   0.704188
   3892    7.77820   0.789265
   3893    7.77840   0.798299
   3894    7.77860   0.756907
   3895    7.77880   0.748511
   3896    7.77900   0.809880
   3897    7.77920   0.865491
   3898    7.77940   0.885874
   3899    7.77960   0.890576
   3900    7.77980   0.895525
   3901    7.78000   0.893612
   3902    7.78020   0.883796
   3903    7.78040   0.885397
   3904    7.78060   0.891699
   3905    7.78080   0.890589
   3906    7.78100   0.891836
   3907    7.78120   0.897744
   3908    7.78140   0.903655
   3909    7.78160   0.903489
   3910    7.78180   0.897508
   3911    7.78200   0.885443
   3912    7.78220   0.868019
   3913    7.78240   0.842904
   3914    7.78260   0.819702
   3915    7.78280   0.821674
   3916    7.78300   0.842271
   3917    7.78320   0.857807
   3918    7.78340   0.852840
   3919    7.78360   0.814993
   3920    7.78380   0.741360
   3921    7.78400   0.700582
   3922    7.78420   0.743765
   3923    7.78440   0.793635
   3924    7.78460   0.804392
   3925    7.78480   0.785016
   3926    7.78500   0.742098
   3927    7.78520   0.681034
   3928    7.78540   0.602152
